图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0017.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0017.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0018.jpg,P1,green plant,1.089589844553731,0.2743501181825284,1.0,0.6975862914495982,0.742245053918655,0.7477331161499023,1.0,1.0,1,0.3972069286135943,0.6439428682015975,0.4264384559359068,0.011874181345577585,0.0,0.9863025707824518,0.11836829668209876,1,8.670288171001188,0.742245053918655,0.18693327903747559,0.0,0.0,0.875000
0018.jpg,P2,entire plant excluding pot,1.1040371490630296,0.3713031333020784,1.0,0.6903729121056764,0.7916543435232904,0.6621305346488953,0.2711714437754985,1.0,1,0.40094496434704147,0.6905136114662381,0.5957756737072105,0.1584659545650434,0.0,0.9956536543607327,0.15666473765432098,1,8.969850423300748,0.7916543435232904,0.16553263366222382,0.07375407868004678,0.0,0.761719
0018.jpg,P3,leaves and stems,1.105814339813909,0.2827715390100015,1.0,0.6679701291500465,0.7384167551413957,0.7592287659645081,1.0,1.0,1,0.41613690196071884,0.647988042318113,0.5222141296431173,0.011690286659698727,0.0,0.9884962981152775,0.12169475790895062,1,9.941458647932125,0.7384167551413957,0.18980719149112701,0.0,0.0,0.824219
0018.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0018.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0019.jpg,P1,green plant,1.1186085936225636,0.2663584520042195,1.0,0.6900929082536399,0.7377247829195028,0.7733068466186523,1.0,1.0,1,0.4251119956633606,0.699076334771044,0.4654779969650986,0.00659578008206268,0.0,0.9862797306439625,0.11521158854166667,1,8.981604883626929,0.7377247829195028,0.19332671165466309,0.0,0.0,0.882812
0019.jpg,P2,entire plant excluding pot,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0019.jpg,P3,leaves and stems,1.1306164689564318,0.27480978473198925,1.0,0.664904264161269,0.7213368946078135,0.7824617624282837,1.0,1.0,1,0.44191392777056065,0.7048446072516616,0.5485584218512898,0.00652293298077901,0.0,0.9843467919348065,0.1185498649691358,1,10.079518327692822,0.7213368946078135,0.19561544060707092,0.0,0.0,0.562500
0019.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0019.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0020.jpg,P1,green plant,1.1416697285218125,0.283942071026723,1.0,0.6837593309712149,0.8279355553306674,0.7894920110702515,1.0,1.0,1,0.4246439348420412,0.6868179766530078,0.49095704596834966,0.006743846351236651,0.0,0.9790852864455657,0.12215711805555556,1,9.25005786991149,0.8279355553306674,0.19737300276756287,0.0,0.0,0.867188
0020.jpg,P2,entire plant excluding pot,0.9872299445057725,0.38698185263322393,1.0,0.6767877642354492,0.0,0.6996195316314697,0.38310469518853074,1.0,1,0.43455211480574396,0.7490626097063778,0.6412961567445365,0.13041971916068013,0.0,0.9607280894269916,0.16285783179012345,1,9.551361677753613,0.0,0.17490488290786743,0.05220505060674796,0.0,0.707031
0020.jpg,P3,leaves and stems,1.1535367417645601,0.29212419665182043,1.0,0.6583002658842871,0.8103453058076476,0.8029152750968933,1.0,1.0,1,0.4407997330764304,0.6917606638286825,0.5719668425018839,0.006660404008742081,0.0,0.97727590288675,0.12538905767746913,1,10.3812728575071,0.8103453058076476,0.20072881877422333,0.0,0.0,0.800781
0020.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0020.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0021.jpg,P1,green plant,1.1195652131685445,0.31065004053367706,1.0,0.6975970270405356,0.6921182305441179,0.8287087678909302,1.0,1.0,1,0.41375039996669233,0.6843050770491979,0.48542274052478135,0.030271012779782017,0.0,0.9594883353894713,0.13270676601080247,1,8.669846952828044,0.6921182305441179,0.20717719197273254,0.015863209908396573,0.0,0.847656
0021.jpg,P2,entire plant excluding pot,1.126703473999301,0.42198152299187364,1.0,0.6945043263759935,0.7327732333315901,0.7292953729629517,0.18071894094942134,1.0,1,0.4109925828668192,0.7453794927505171,0.6352040816326531,0.19435446615675306,0.0,0.9407936555728662,0.1766827015817901,1,8.797516790661893,0.7327732333315901,0.18232384324073792,0.11066908590172346,0.0,0.671875
0021.jpg,P3,leaves and stems,1.132877109891168,0.32317976929989056,1.0,0.6653048182737449,0.6747181235305542,0.8305172920227051,1.0,1.0,1,0.43413310926578913,0.6911786571578598,0.5867346938775511,0.02948919838777201,0.0,0.9545509387891064,0.1376560088734568,1,10.061408621530298,0.6747181235305542,0.20762932300567627,0.015463655679670408,0.0,0.472656
0021.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0021.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0022.jpg,P1,green plant,1.130682397484836,0.36673058046179097,1.0,0.6489429433305566,0.6273552207848917,0.8610895872116089,0.4797411668036154,1.0,1,0.4298587311270662,0.6950909035677941,0.5974296630774575,0.06643497379052192,0.0,0.9897006766155249,0.1548585792824074,1,10.819350461466474,0.6273552207848917,0.21527239680290222,0.041689146948248254,0.0,0.378906;0.455078;0.875000
0022.jpg,P2,entire plant excluding pot,1.1289433483203273,0.4688870453391155,1.0,0.6869212654987835,0.7069380830086441,0.7599818110466003,0.10800473601707634,1.0,1,0.4043977073416988,0.745926122814745,0.6422368878082667,0.2330039224211671,0.0,0.9762210127740016,0.19521038290895062,1,9.11541832305586,0.7069380830086441,0.18999545276165009,0.18517706479869414,0.0,0.585938
0022.jpg,P3,leaves and stems,1.1328495715945885,0.36908843178621653,1.0,0.6563017788992809,0.6190648508525515,0.8644366264343262,0.4816998751188235,1.0,1,0.43107123400011355,0.6962642202949619,0.6009030913511636,0.06595422942862626,0.0,0.9900246928225528,0.15578993055555557,1,10.473786058515763,0.6190648508525515,0.21610915660858154,0.0415196287835169,0.0,0.562500
0022.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0022.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0023.jpg,P1,green plant,1.1496071168672215,0.37147161665885287,1.0,0.6887500432658237,0.7831399865597889,0.8958467841148376,0.3917054356996505,1.0,1,0.401765430747361,0.6878691832813896,0.5148995148995149,0.10121216130560803,0.0,0.9869295230864441,0.1567312885802469,1,9.0381106985731,0.7831399865597889,0.2239616960287094,0.051058775746312283,0.0,0.539062;0.867188
0023.jpg,P2,entire plant excluding pot,1.1608253304527456,0.4855760543639631,1.0,0.6930149586197798,0.8404753401374802,0.7960391640663147,0.09730246158228383,1.0,1,0.3978042270152382,0.7418947677532413,0.6583506583506583,0.25828473722854933,0.0,0.9712336096705004,0.20180254147376545,1,8.859405920807733,0.8404753401374802,0.19900979101657867,0.2055446457856259,0.0,0.636719
0023.jpg,P3,leaves and stems,1.1734156802842484,0.3836506436552586,1.0,0.6562051256102549,0.7960003329871541,0.9122653007507324,0.3996283758593436,1.0,1,0.42379139968356827,0.6936356465760053,0.6233541233541233,0.09874512461433517,0.0,0.9843871856252476,0.16154200424382717,1,10.478274581291155,0.7960003329871541,0.2280663251876831,0.05004649621537226,0.0,0.570312
0023.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0023.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0024.jpg,P1,green plant,1.1166262665431315,0.41668498007501176,1.0,0.7110158283190118,0.7725206398348813,0.7023674845695496,0.7981942951632905,0.28788310720143134,1,0.3961084799834405,0.6983427200210379,0.4357909311180339,0.06417199079636826,0.0,0.9249775761374162,0.17459056712962964,1,8.128769013882758,0.7725206398348813,0.1755918711423874,0.025056555930293264,0.013894528369117561,0.746094;0.808594
0024.jpg,P2,entire plant excluding pot,1.1750300386847503,0.4956328625566494,1.0,0.6974036940914943,0.8769555952593784,0.7951726317405701,0.10678988399884876,1.0,1,0.4019970819551319,0.7337696134291725,0.6683973693319488,0.23931203787248503,0.0,0.9665980213691627,0.20577498070987654,1,8.677794754233327,0.8769555952593784,0.19879315793514252,0.187283656944656,0.00017401188202345938,0.671875
0024.jpg,P3,leaves and stems,1.1854942421398476,0.4019262042897327,1.0,0.6637342543101716,0.8152546471911453,0.8991197943687439,0.5233763320246775,1.0,1,0.429487262107889,0.6917199005084151,0.6386292834890965,0.08339155718439457,0.0,0.9744949305722471,0.16876085069444444,1,10.13254155578618,0.8152546471911453,0.22477994859218597,0.038213420776270386,0.00018002957628753295,0.679688
0024.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0024.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0025.jpg,P1,green plant,1.2403410941536397,0.43863024251836213,1.0,0.676839755250387,0.7750642143128396,0.6198666095733643,0.6183479781954276,0.38285322082992257,1,0.5382609298226492,0.9030939645547869,0.795676788471436,0.05272486008435399,0.0,0.9477367832892153,0.18325894579475308,1,9.549091708718102,0.7750642143128396,0.15496665239334106,0.032344247422571894,0.010447868223046625,0.796875;0.824219
0025.jpg,P2,entire plant excluding pot,1.2945349461347424,0.4911961341615877,1.0,0.696183610819988,0.8063734399612262,0.7436292171478271,0.1272933379970739,1.0,1,0.5470584657166166,0.9487651456287507,1.0,0.21554929430980402,0.0,0.9965545303949508,0.20402247299382717,1,8.728053474920703,0.8063734399612262,0.1859073042869568,0.1571174133281016,0.0,0.458984;0.871094
0025.jpg,P3,leaves and stems,1.2630435335712158,0.4534262555672761,1.0,0.6511550464189315,0.7061753005223251,0.6356592178344727,0.5653063504649319,0.38966498975218933,1,0.5737603695026146,0.9159492851820128,0.975295934122491,0.05730956793724446,0.0,0.9481772192803509,0.18910337094907406,1,10.714651003614684,0.7061753005223251,0.15891480445861816,0.03537904710171954,0.010265228093865536,0.363281;0.765625;0.322266
0025.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0025.jpg,P5,plant body without background,1.138656874659156,0.39052610759493667,1.0,0.6531305094563773,0.0,0.8644248247146606,0.6448867536032945,1.0,1,0.5570405863059612,0.8612993219107425,0.9650025733401956,0.05728996931929948,0.0,0.9907235123175604,0.1642578125,1,10.621751258636932,0.0,0.21610620617866516,0.031013197105151127,0.0,0.429688
0026.jpg,P1,green plant,1.2835767752662108,0.3708855875918112,1.0,0.6644950221102408,0.7080771506015041,0.8270984292030334,0.6910703543003168,1.0,1,0.569465537364893,0.8979855322807231,0.9326424870466321,0.04120418590031986,0.0,0.9965620916834222,0.15649980709876543,1,10.098043378091655,0.7080771506015041,0.20677460730075836,0.02894061346365995,0.0,0.687500;0.851562
0026.jpg,P2,entire plant excluding pot,1.3183411344630132,0.47184435556336923,1.0,0.6996619084654959,0.8727129500301397,0.7073227763175964,0.14726125360504116,1.0,1,0.5680327363876928,0.9993987624501549,0.9994818652849741,0.20134672362328573,0.0,0.9874045086582904,0.19637852044753087,1,8.585234894185048,0.8727129500301397,0.1768306940793991,0.1358130500073058,0.0,0.451172;0.921875
0026.jpg,P3,leaves and stems,1.2886066048372742,0.374829685302391,1.0,0.6665088104451712,0.7124019952995804,0.8319410681724548,0.710315606967735,1.0,1,0.5714702929933547,0.9019473842027517,0.9347150259067357,0.04000094584719686,0.0,0.995402876133383,0.15805772569444446,1,10.007105212370261,0.7124019952995804,0.2079852670431137,0.028156498046520425,0.0,0.699219
0026.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0026.jpg,P5,plant body without background,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0027.jpg,P1,green plant,0.8400588883402307,0.3425135397132364,1.0,0.670510197382622,0.71511447850205,0.7865670323371887,0.7064198833494534,1.0,1,0.13711783875321118,0.0,0.29034749034749036,0.02859805313508979,0.0,0.9343470643118985,0.14529284818672838,1,9.828032560983022,0.71511447850205,0.19664175808429718,0.028311773877557116,0.0007011767322177017,0.632812;0.851562
0027.jpg,P2,entire plant excluding pot,0.8254429308408084,0.43597144085013284,1.0,0.7137224485958767,0.78703055046378,0.6595310568809509,0.1725842901923615,1.0,1,0.10619183148266043,0.0,0.3776061776061776,0.18405861926590936,0.0,0.9344030529332126,0.18220871913580247,1,8.022097440463698,0.78703055046378,0.16488276422023773,0.11588540288173454,0.000780778555321469,0.835938;0.412109
0027.jpg,P3,leaves and stems,0.8412593152006591,0.3462598526136895,1.0,0.6717103705045353,0.7151197891158032,0.7874462604522705,0.7206268683221357,1.0,1,0.13715206066339944,0.0,0.28957528957528955,0.027920364122948172,0.0,0.9340461777673176,0.1467726417824074,1,9.774737562824278,0.7151197891158032,0.19686156511306763,0.027753614081260664,0.0009405359494197016,0.683594
0027.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0027.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0028.jpg,P1,green plant,0.7946898764566317,0.3380636867088608,1.0,0.6623401232714793,0.7248528336011704,0.5790504813194275,0.9339750529536363,0.9645841604213086,1,0.13382845147644404,0.0,0.29617575264442636,0.0224553941159375,0.0,0.8725343423522854,0.14353515625,1,10.195966237428772,0.7248528336011704,0.14476262032985687,0.02141384819300182,0.0041468646947850464,0.437500;0.890625;0.375000
0028.jpg,P2,entire plant excluding pot,0.8113798104672234,0.39937056815518046,1.0,0.7140176317574866,0.8471803017257563,0.5832148194313049,0.2048536913937413,1.0,1,0.10262314625327783,0.0,0.3425549227013832,0.16615027917984587,0.0,0.908083439209826,0.16775137442129628,1,8.010512780716494,0.8471803017257563,0.14580370485782623,0.09763065465859133,0.0017507584104321052,0.757812
0028.jpg,P3,leaves and stems,0.8314891362265113,0.30917092758634157,1.0,0.6691684786518595,0.7731368315193938,0.72245854139328,0.862521742552438,1.0,1,0.13670218039633636,0.0,0.29536208299430433,0.023298235112152184,0.0,0.9052647599100723,0.13212251639660494,1,9.887839367886855,0.7731368315193938,0.18061463534832,0.02318782126096268,0.002287665495306499,0.703125
0028.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0028.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0029.jpg,P1,green plant,0.7933459446653198,0.3015272161665886,1.0,0.6802324058903345,0.7073001688899694,0.6328585743904114,1.0,1.0,1,0.12896227159785909,0.0,0.2741535920726672,0.02560247433308991,0.0,0.8729536732470594,0.12910325038580248,1,9.401715982381987,0.7073001688899694,0.15821464359760284,0.01532076867189499,0.0003231126393073063,0.304688;0.867188
0029.jpg,P2,entire plant excluding pot,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0029.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0029.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0029.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0030.jpg,P1,green plant,0.8125453055736187,0.3043911280082825,1.0,0.6916749337472082,0.7331265877552796,0.6407409906387329,1.0,0.5352908820614469,1,0.13855857754371798,0.0,0.35917826375082834,0.032132432650106416,0.0,0.835462198636008,0.1302344955632716,1,8.915317043004993,0.7331265877552796,0.16018524765968323,0.01829262083451751,0.007472572640497234,0.878906
0030.jpg,P2,entire plant excluding pot,0.6380831881113553,0.4166437749062353,1.0,0.7155938671044703,0.0,0.5084923505783081,0.2683349394018013,0.7017150472498184,1,0.10993718959355256,0.0,0.3817097415506958,0.14357498572157662,0.0,0.8430193183090029,0.17457429108796296,1,7.948814151980681,0.0,0.12712308764457703,0.07453371538043452,0.00570031954662639,0.746094
0030.jpg,P3,leaves and stems,0.6650878945208709,0.311653615310986,1.0,0.6639954988050835,0.0,0.6544461846351624,1.0,0.5355377152558817,1,0.13906883477062457,0.0,0.35917826375082834,0.030625600650718156,0.0,0.8360442749069094,0.1331031780478395,1,10.120686113071105,0.0,0.1636115461587906,0.01769185270798932,0.007469128477886543,0.550781
0030.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0030.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0031.jpg,P1,green plant,1.0939623252215864,0.3273656040006252,1.0,0.6637923837740988,0.8072407487943403,0.6086028218269348,0.75467833583698,0.5617345649003403,1,0.41256201354238675,0.6552369608331267,0.6153337739590218,0.036630410700933286,0.0,0.8345812114844855,0.13930941358024693,1,10.12990279624296,0.8072407487943403,0.1521507054567337,0.02650135700240937,0.007120800908360796,0.851562;0.777344
0031.jpg,P2,entire plant excluding pot,1.0937196110163168,0.4442854230153148,1.0,0.7129732650015402,0.8885071666195574,0.45346227288246155,0.21182388291903875,0.7356208462825723,1,0.39387398551254194,0.7067005294098838,0.62128222075347,0.16658141329081713,0.0,0.8467242447070322,0.18549274209104938,1,8.051542718024345,0.8885071666195574,0.11336556822061539,0.09441805958983485,0.005437583804501768,0.761719;0.335938
0031.jpg,P3,leaves and stems,1.0978544372779593,0.32849828830676664,1.0,0.6647651900236643,0.8186778482609653,0.6109911799430847,0.7711542043640235,0.557374203630244,1,0.41326793597106304,0.6557355245236641,0.6163251817580965,0.03543912650028166,0.0,0.8345370762140776,0.13975682388117283,1,10.085811200926507,0.8186778482609653,0.15274779498577118,0.025935150047575954,0.007176507226110443,0.660156
0031.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0031.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0032.jpg,P1,green plant,1.0753560744329205,0.3545823810360993,1.0,0.6670936828402572,0.758003556810824,0.5432605147361755,0.5245634811927089,0.38332553125962426,1,0.4107680473482492,0.6484585411330034,0.63671875,0.041388076081943795,0.0,0.8161460577628118,0.15006004050925925,1,9.980796572449659,0.758003556810824,0.13581512868404388,0.03812693928774009,0.01043499499460896,0.855469;0.349609;0.843750
0032.jpg,P2,entire plant excluding pot,1.0666712798470472,0.4765756246093139,1.0,0.7082409517349101,0.8523085374888192,0.3837195932865143,0.15891978351212913,0.5009041200213236,1,0.3825023384231358,0.6961315983203951,0.6383463541666666,0.19816242718216334,0.0,0.8340266341564654,0.19824737172067902,1,8.238977075538928,0.8523085374888192,0.09592989832162857,0.12584965545509666,0.007985560190300929,0.937500;0.566406
0032.jpg,P3,leaves and stems,1.0621606366804757,0.3380438471831535,1.0,0.7048654382725119,0.7886631644574227,0.5288437604904175,1.0,0.3644491045461503,1,0.3900773945997746,0.6419955400103723,0.4632161458333333,0.0,0.0,0.8200004934614429,0.1435273196373457,1,8.374210046411282,0.7886631644574227,0.13221094012260437,0.0,0.01097546941425803,0.695312;0.437500
0032.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0032.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0033.jpg,P1,green plant,0.9819269024841497,0.3270603805282075,1.0,0.719758771580357,0.5942599502280935,0.38058415055274963,1.0,0.21689690479545348,1,0.3775942519062682,0.6255979427180396,0.5080917060013486,0.027308209353410343,0.0,0.7537092768073471,0.13918885030864198,1,7.787087548910983,0.5942599502280935,0.09514603763818741,0.00045214848486948325,0.01844194136275128,0.875000;0.796875
0033.jpg,P2,entire plant excluding pot,0.9554930424817301,0.5033534902914518,1.0,0.706590288793681,0.6423800277068675,0.19043105840682983,0.08692319273329485,0.30650769775261016,1,0.3469420694419641,0.6884342294015601,0.6766689143627782,0.30852647835688407,0.0,0.7674762807318316,0.20882462866512347,1,8.30494604468,0.6423800277068675,0.04760776460170746,0.23008818902183797,0.013050243205403923,0.625000;0.933594
0033.jpg,P3,leaves and stems,0.9841282736733274,0.3273106637755899,1.0,0.7297760726060672,0.6121984577531581,0.38076549768447876,1.0,0.21237279411764706,1,0.3741181353094687,0.6256871513655342,0.4817936614969656,0.023586783784064508,0.0,0.754808083972973,0.13928771219135802,1,7.405666958330093,0.6121984577531581,0.09519137442111969,0.0,0.018834804225366743,0.503906;0.699219
0033.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0033.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0034.jpg,P1,green plant,0.9771007517783679,0.2895716127519925,1.0,0.6777225448147726,0.6832739172281039,0.2781526744365692,0.3552195021175498,0.4251216647779953,1,0.3913566019320802,0.6290352598618423,0.6081311923471131,0.05155651452410862,0.0,0.7719760071518773,0.12438078703703703,1,9.51060157732568,0.6832739172281039,0.0695381686091423,0.05630321500023264,0.009409071170458598,0.886719;0.730469;0.408203;0.359375;0.347656;0.691406;0.550781
0034.jpg,P2,entire plant excluding pot,0.9360534409580353,0.423852237654321,1.0,0.6973037305785522,0.6908529154547417,0.0731397196650505,0.12040680906074727,0.6069729841204372,1,0.3590237202875022,0.6840609564977029,0.6118893064571234,0.23782860358003433,0.0,0.8081089142503421,0.1774216338734568,1,8.681905922697444,0.6908529154547417,0.018284929916262627,0.16610356304608706,0.006590079138030152,0.302734;0.945312;0.699219;0.582031;0.523438;0.585938;0.585938
0034.jpg,P3,leaves and stems,0.9667725354537675,0.28229142248788874,1.0,0.6938758021696247,0.7085824055000189,0.24769391119480133,1.0,0.4137159277504105,1,0.3802838271833007,0.6260519736192045,0.44824051930304065,0.0,0.0,0.804823429420318,0.12150511188271605,1,8.823602058846266,0.7085824055000189,0.06192347779870033,0.0,0.009668469913039338,0.558594;0.375000;0.605469;0.750000;0.349609;0.496094
0034.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0034.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0035.jpg,P1,green plant,0.9477429393455177,0.23677466694014693,1.0,0.7212413363980328,0.687083438942457,0.2106468379497528,1.0,1.0,1,0.3765936832994397,0.6170655987034368,0.42902319044272663,0.0,0.0,0.83396549473546,0.10352599344135803,1,7.729969138877204,0.687083438942457,0.0526617094874382,0.0,0.0,0.601562;0.314453;0.765625;0.546875;0.423828;0.457031;0.345703;0.478516;0.306641;0.562500;0.589844
