图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0097.jpg,P2,entire plant excluding pot,0.8796176541097522,0.24659004336615098,1.0,0.7581115417579811,0.3134152506375563,0.279840886592865,1.0,1.0,1,0.36002610963884146,0.5773651838435293,0.39580019090041363,0.02300066004822393,0.0,0.9360445894599895,0.10740306712962963,1,6.381342188277596,0.3134152506375563,0.06996022164821625,0.0,0.0,0.929688
0097.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0097.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0097.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0098.jpg,P1,green plant,0.8043145675147808,0.15765830110173462,1.0,0.7099979802543288,0.13982104454533426,0.1842619627714157,1.0,1.0,1,0.36596670978021817,0.6193552548900617,0.3627338678885071,0.0002869162838336019,0.0,0.8398634923391534,0.07227502893518518,1,8.169094217473392,0.13982104454533426,0.04606549069285393,0.0,0.0,0.332031;0.921875
0098.jpg,P2,entire plant excluding pot,0.8323512454500459,0.26601202336302543,1.0,0.749918035554589,0.28387770976454496,0.1268865317106247,0.16886207628617933,1.0,1,0.34701238537148915,0.6900348741178934,0.4944635357006491,0.21397290240928007,0.0,0.8068861372689365,0.11507474922839506,1,6.669581276584906,0.28387770976454496,0.031721632927656174,0.11843985600476073,0.0,0.937500
0098.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0098.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0098.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0099.jpg,P1,green plant,0.9138200324130452,0.16071145149632748,1.0,0.7127382901302276,0.6856251315850015,0.19974294304847717,1.0,0.7831429489238676,1,0.3620564691610384,0.6143598836663853,0.36699029126213595,0.0,0.0,0.8097225745061908,0.07348102334104939,1,8.060790723542732,0.6856251315850015,0.04993573576211929,0.0,0.005107624355804365,0.416016;0.851562
0099.jpg,P2,entire plant excluding pot,0.9339466285000894,0.2773550432684795,1.0,0.7501055930958337,0.7891197425879108,0.08581224828958511,0.20924406275386936,1.0,1,0.3534681030517275,0.6860660474716203,0.512621359223301,0.1887803928647421,0.0,0.7770725963588885,0.11955524209104938,1,6.662912773995,0.7891197425879108,0.02145306207239628,0.09558216246033083,0.00315941587614041,0.941406
0099.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0099.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0099.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0100.jpg,P1,green plant,0.8442809901824786,0.16650215121503364,1.0,0.7214032913599582,0.4019986907941081,0.16757190227508545,1.0,1.0,1,0.35278578305364144,0.5959435660028127,0.32948583420776495,0.0,0.0,0.8489808479525932,0.07576834972993828,1,7.72374376376474,0.4019986907941081,0.04189297556877136,0.0,0.0,0.937500
0100.jpg,P2,entire plant excluding pot,0.9178748039659052,0.29084714164322534,1.0,0.7532776154790259,0.6035410296604339,0.07940365374088287,1.0,1.0,1,0.37246091586119157,0.6581382716592197,0.4756908009793634,0.08426566574278148,0.0,0.8176787632701372,0.12488462094907407,1,6.550636297988963,0.6035410296604339,0.01985091343522072,0.01065412422538937,0.0,0.921875
0100.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0100.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0100.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0101.jpg,P1,green plant,0.7898537698317384,0.17634011417799655,1.0,0.7051641565891291,0.14256314445096369,0.20590797066688538,1.0,1.0,1,0.34385869265474345,0.5552053003639271,0.307452447770502,0.0,0.0,0.9419539692867855,0.07965434510030864,1,8.362190297277401,0.14256314445096369,0.051476992666721344,0.0,0.0,0.890625
0101.jpg,P2,entire plant excluding pot,0.9113993565718885,0.32005000781372084,1.0,0.7459640523341361,0.3785805606263954,0.20992372930049896,1.0,1.0,1,0.3804956865569383,0.594547176745031,0.4536950420954163,0.0,0.0,0.9073906711900253,0.13641975308641976,1,6.810943419350584,0.3785805606263954,0.05248093232512474,0.0,0.0,0.937500
0101.jpg,P3,leaves and stems,0.7614429462168506,0.17637429920690728,1.0,0.7061312535660272,0.0,0.20522835850715637,1.0,1.0,1,0.3438961639608324,0.5552146588231637,0.307452447770502,0.0,0.0,0.9422959277403475,0.0796678481867284,1,8.323346260342076,0.0,0.05130708962678909,0.0,0.0,0.494141
0101.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0101.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0102.jpg,P1,green plant,0.9329177466365447,0.1786555394397561,1.0,0.6995494799859897,0.8650024699119813,0.19856472313404083,1.0,1.0,1,0.34456330414219105,0.5571464071880866,0.31277395115842205,0.0,0.0,0.9326275041784479,0.0805689380787037,1,8.589828985936137,0.8650024699119813,0.04964118078351021,0.0,0.0,0.414062;0.894531
0102.jpg,P2,entire plant excluding pot,1.021090885637257,0.3218749389553055,1.0,0.7464630779761824,0.9236082145606342,0.20777134597301483,1.0,1.0,1,0.3811473701442295,0.5972718867495991,0.4567939887288666,0.0,0.0,0.8987929181067386,0.13714060088734567,1,6.793019762242208,0.9236082145606342,0.05194283649325371,0.0,0.0,0.945312
0102.jpg,P3,leaves and stems,0.9339392606343421,0.17799656196280667,1.0,0.704125637175607,0.8676548415973696,0.198472261428833,1.0,1.0,1,0.34428940020141874,0.5569617828468851,0.3115216030056356,0.0,0.0,0.9327888766399453,0.08030864197530864,1,8.404021873460138,0.8676548415973696,0.04961806535720825,0.0,0.0,0.621094
0102.jpg,P4,crop seedling,0.7630264977367457,0.18138118504844503,1.0,0.7080592758908908,0.0,0.20153331756591797,1.0,1.0,1,0.3448317420356949,0.557910045616493,0.31277395115842205,0.0,0.0,0.932639148614064,0.0816455680941358,1,8.24622271184245,0.0,0.05038332939147949,0.0,0.0,0.341797
0102.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0103.jpg,P1,green plant,0.9231493069273349,0.17805119696436944,1.0,0.7054010811550802,0.8170532292212699,0.1864619255065918,1.0,1.0,1,0.3457558203578727,0.5579999993036076,0.31445745017399557,0.0,0.0,0.938534795702909,0.08033022280092593,1,8.352664227917543,0.8170532292212699,0.04661548137664795,0.0,0.0,0.921875
0103.jpg,P2,entire plant excluding pot,1.0138811532440122,0.3198653476129083,1.0,0.7453121873118103,0.8909816304822623,0.19834206998348236,1.0,1.0,1,0.3829809061659196,0.5984450776198978,0.46061372983233156,0.0,0.0,0.906146576291357,0.13634681230709877,1,6.834392809456049,0.8909816304822623,0.04958551749587059,0.0,0.0,0.957031
0103.jpg,P3,leaves and stems,0.9234575444288609,0.1778714203391154,1.0,0.7063166289793332,0.8181934844428548,0.18600280582904816,1.0,1.0,1,0.3457806765107904,0.5579487274125122,0.31445745017399557,0.0,0.0,0.9389628088509194,0.08025921103395062,1,8.315912693293251,0.8181934844428548,0.04650070145726204,0.0,0.0,0.640625
0103.jpg,P4,crop seedling,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0103.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0104.jpg,P1,green plant,0.935204466490611,0.1841455940381309,1.0,0.7105257730299035,0.8808940076401163,0.17495353519916534,1.0,1.0,1,0.34510068450914777,0.5603548445312508,0.31745029977911016,0.0,0.0,0.9183543496297016,0.08273750964506173,1,8.148169650080055,0.8808940076401163,0.043738383799791336,0.0,0.0,0.914062;0.326172
0104.jpg,P2,entire plant excluding pot,1.0107289917708198,0.3257650121112673,1.0,0.7484810967847434,0.9129328222471746,0.15346650779247284,1.0,1.0,1,0.3825999039836882,0.6011613675804203,0.4632376143893973,0.0,0.0,0.8881065474044962,0.1386771797839506,1,6.720781708334611,0.9129328222471746,0.03836662694811821,0.0,0.0,0.902344
0104.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0104.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0104.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0105.jpg,P1,green plant,0.9232542321567194,0.186470786451008,1.0,0.7081808483648133,0.7671302158890555,0.17079341411590576,1.0,1.0,1,0.356739179192563,0.5972939866338481,0.3221583652618135,0.0,0.0,0.896977781235897,0.08365596064814815,1,8.241373719975508,0.7671302158890555,0.04269835352897644,0.0,0.0,0.328125;0.890625
0105.jpg,P2,entire plant excluding pot,1.0182830672083736,0.3283298049499922,1.0,0.7490613572014306,0.8558486507688994,0.14371554553508759,1.0,1.0,1,0.4028919955172917,0.6624633014131462,0.4674329501915709,0.0,0.0,0.8689190898820774,0.1396902729552469,1,6.700082453488232,0.8558486507688994,0.035928886383771896,0.0,0.0,0.914062
0105.jpg,P3,leaves and stems,0.7699030236618112,0.18575900531333023,1.0,0.7099781960857352,0.0,0.1713712215423584,1.0,1.0,1,0.3564813390735264,0.596966997983383,0.3212005108556833,0.0,0.0,0.8972679782531935,0.08337480709876544,1,8.169879174127272,0.0,0.0428428053855896,0.0,0.0,0.566406
0105.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0105.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0106.jpg,P1,green plant,0.9137189421399251,0.18916804627676187,1.0,0.7106897986094843,0.6929459625236076,0.17000998556613922,1.0,1.0,1,0.36115618354472656,0.6001597794729701,0.32920872679908825,0.0,0.0,0.9184268990535114,0.08472137827932098,1,8.141673116923073,0.6929459625236076,0.042502496391534805,0.0,0.0,0.898438
0106.jpg,P2,entire plant excluding pot,1.0151703726056205,0.33175471753398955,1.0,0.7500701044855769,0.8041203565603778,0.1499207764863968,1.0,1.0,1,0.4079971815923522,0.666744774740875,0.47671768153695865,0.00030687222831977625,0.0,0.8891938942488942,0.14104311342592593,1,6.664174295703559,0.8041203565603778,0.0374801941215992,0.0,0.0,0.960938
0106.jpg,P3,leaves and stems,0.9134163361069321,0.18837934882403484,1.0,0.7100095575216406,0.6913805613251288,0.1715393215417862,1.0,1.0,1,0.36115457826441394,0.5997914742471407,0.3295343536307392,0.0,0.0,0.9191137862438163,0.08440984278549382,1,8.168634898116022,0.6913805613251288,0.04288483038544655,0.0,0.0,0.781250
0106.jpg,P4,crop seedling,0.7757284628710814,0.19188087249960928,1.0,0.7098234569729771,0.0,0.16720004379749298,1.0,1.0,1,0.3619475882170655,0.6014266126181599,0.3311624877889938,0.0,0.0,0.918390259986907,0.08579294463734567,1,8.176020112507212,0.0,0.041800010949373245,0.0,0.0,0.406250
0106.jpg,P5,plant body without background,0.7750021286917133,0.18846633751367403,1.0,0.7094796121692171,0.0,0.17121538519859314,1.0,1.0,1,0.36116986171541643,0.5998320961470485,0.3295343536307392,0.0,0.0,0.9191244441041647,0.08444420331790123,1,8.189675442329447,0.0,0.042803846299648285,0.0,0.0,0.367188
0107.jpg,P1,green plant,0.9338340390203831,0.19371434989842162,1.0,0.7078084084316458,0.7497887176454645,0.18450665473937988,1.0,1.0,1,0.36667041287740065,0.6034820395194311,0.3359657782165186,0.0,0.0,0.9497785896662638,0.08651716820987654,1,8.2562339776604,0.7497887176454645,0.04612666368484497,0.0,0.0,0.898438;0.507812
0107.jpg,P2,entire plant excluding pot,1.0186438015342778,0.33876478502500385,1.0,0.7514741358735458,0.8314008062897108,0.1113414391875267,1.0,1.0,1,0.4120475682591204,0.6720117370627983,0.4846989141164857,0.008100030599370407,0.0,0.9202766492598475,0.14381209008487655,1,6.614355764554879,0.8314008062897108,0.027835359796881676,0.0,0.0,0.933594
0107.jpg,P3,leaves and stems,0.934437989036056,0.1932940571769025,1.0,0.7107892739595568,0.7484889784309078,0.18649134039878845,1.0,1.0,1,0.36662525904282484,0.6032834704282026,0.33563672260612043,0.0,0.0,0.9506143432385227,0.08635115258487654,1,8.137734674282637,0.7484889784309078,0.04662283509969711,0.0,0.0,0.326172
0107.jpg,P4,crop seedling,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0107.jpg,P5,plant body without background,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0108.jpg,P1,green plant,0.9261982057306044,0.1924488933817784,1.0,0.7132704074853836,0.6984401462652167,0.19227586686611176,1.0,1.0,1,0.3669111429309063,0.59685410347963,0.32867814225397857,0.0,0.0,0.9885014110731969,0.08601731288580247,1,8.039856680034553,0.6984401462652167,0.04806896671652794,0.0,0.0,0.486328;0.855469
0108.jpg,P2,entire plant excluding pot,1.0137266021109697,0.3388310185185186,1.0,0.752811872228195,0.778431656091976,0.12092424184083939,1.0,1.0,1,0.4155268443750637,0.6619595463592728,0.47970120168886005,0.0016478745268437586,0.0,0.9798914920337651,0.1438382523148148,1,6.56706241999532,0.778431656091976,0.030231060460209846,0.0,0.0,0.941406
0108.jpg,P3,leaves and stems,0.9266718466908748,0.19206522747694943,1.0,0.7147811679935919,0.6989535832459138,0.19427576661109924,1.0,1.0,1,0.3666566976253639,0.5966834628455473,0.3280285807080221,0.0,0.0,0.9877234110197837,0.08586576485339506,1,7.980591676947063,0.6989535832459138,0.04856894165277481,0.0,0.0,0.363281
0108.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0108.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0109.jpg,P1,green plant,0.9183020405930032,0.18375979156899513,1.0,0.7136128465871362,0.6798472053718363,0.2139379233121872,1.0,1.0,1,0.36007048722497226,0.5934999621901951,0.31499840102334503,0.0,0.0,0.956457882742019,0.08258511766975309,1,8.02640128418412,0.6798472053718363,0.0534844808280468,0.0,0.0,0.417969;0.890625
0109.jpg,P2,entire plant excluding pot,1.02134796516552,0.33137288296999534,1.0,0.7527899743337005,0.8040443145160366,0.14651769399642944,1.0,1.0,1,0.4144029920022876,0.6595132881672237,0.47105852254557085,0.0,0.0,0.9878280708555652,0.14089228877314816,1,6.567835228812836,0.8040443145160366,0.03662942349910736,0.0,0.0,0.957031
0109.jpg,P3,leaves and stems,0.9184946287865421,0.1832674661079856,1.0,0.7157188675850651,0.6789145893559404,0.21599751710891724,1.0,1.0,1,0.35971494075496047,0.5932797917375885,0.31371921969939237,0.0,0.0,0.9559755410091383,0.08239064911265433,1,7.943932884545551,0.6789145893559404,0.05399937927722931,0.0,0.0,0.554688
0109.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0109.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0110.jpg,P1,green plant,0.9209251872389799,0.1761746830559462,1.0,0.7134056222160059,0.693112189669669,0.24951162934303284,1.0,1.0,1,0.35448436238204917,0.5856836724892983,0.3004089336269267,0.0,0.0,0.9542146895794793,0.07958899980709877,1,8.03454216953784,0.693112189669669,0.06237790733575821,0.0,0.0,0.460938;0.894531
0110.jpg,P2,entire plant excluding pot,1.0201842859271633,0.3231028529848414,1.0,0.7500474438227414,0.8143768540284204,0.17283152043819427,1.0,1.0,1,0.40811255167232363,0.6481645600836923,0.4608367411135577,0.0,0.0,0.98304342242591,0.13762562692901234,1,6.664979881894772,0.8143768540284204,0.04320788010954857,0.0,0.0,0.968750
0110.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0110.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0110.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0111.jpg,P1,green plant,0.6607950759154483,0.17841410767307386,1.0,0.7164767502948081,0.6401767149840816,0.2773940861225128,1.0,1.0,1,0.09830274410055305,0.0,0.0,0.0,0.0,0.9830274410055304,0.08047357253086419,1,7.914374041824271,0.6401767149840816,0.0693485215306282,0.0,0.0,0.365234;0.906250
0111.jpg,P2,entire plant excluding pot,0.7233890383685517,0.3265939990623534,1.0,0.7511121867529833,0.7300837112226725,0.19559097290039062,1.0,1.0,1,0.12271286438087177,0.0,0.14825581395348839,0.0,0.0,0.9602681786924385,0.13900462962962962,1,6.6271808029888355,0.7300837112226725,0.048897743225097656,0.0,0.0,0.941406
0111.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0111.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0111.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0112.jpg,P1,green plant,0.655625455575868,0.18992316914752294,1.0,0.7215596753298288,0.6179574372786261,0.29890355467796326,1.0,1.0,1,0.08995668828907985,0.0,0.0,0.0,0.0,0.8995668828907984,0.0850196518132716,1,7.717735183660165,0.6179574372786261,0.07472588866949081,0.0,0.0,0.341797;0.921875
0112.jpg,P2,entire plant excluding pot,0.6985366909894497,0.34817757169088914,1.0,0.7516218797600535,0.690233539909736,0.20439068973064423,1.0,1.0,1,0.0996519547711851,0.0,0.06306306306306306,0.0,0.0,0.8830060341983376,0.14753014081790122,1,6.609124266559097,0.690233539909736,0.051097672432661057,0.0,0.0,0.964844
0112.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0112.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0112.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0113.jpg,P1,green plant,0.6477057994880654,0.22231104225269582,1.0,0.7215749665923082,0.5878802728268404,0.3117561638355255,1.0,0.913625,1,0.07900131038659135,0.0,0.0,0.0,0.0,0.7900131038659134,0.09781286168981482,1,7.717147803022457,0.5878802728268404,0.07793904095888138,0.0,0.0043781639075112875,0.925781
0113.jpg,P2,entire plant excluding pot,0.6787264218453589,0.3985238782426942,1.0,0.7505491055689368,0.6453330948333471,0.20818358659744263,1.0,1.0,1,0.07820848879687481,0.0,0.0,0.0,0.0,0.782084887968748,0.1674169319058642,1,6.647157196782549,0.6453330948333471,0.05204589664936066,0.0,0.0025989775482618393,0.945312
0113.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0113.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0113.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0114.jpg,P1,green plant,0.6426254538447476,0.237068597144085,1.0,0.7076450942306625,0.6177232861619846,0.2755345106124878,1.0,0.2325575544433924,1,0.07503115621490358,0.0,0.0,0.0,0.0,0.7503115621490358,0.10364209587191359,1,8.262755105712417,0.6177232861619846,0.06888362765312195,0.0,0.01720004327347557,0.511719;0.855469
0114.jpg,P2,entire plant excluding pot,0.6999668415830038,0.43698447755508674,1.0,0.7509081187373449,0.7611756320235369,0.1776021420955658,1.0,0.29545128255144837,1,0.07463276750069707,0.0,0.0,0.0,0.0,0.7463276750069707,0.18260886863425926,1,6.634417049092614,0.7611756320235369,0.04440053552389145,0.0,0.013538611054441643,0.937500
0114.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0114.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0114.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0115.jpg,P1,green plant,0.7036802984340298,0.25406984978121583,1.0,0.7185482354473055,0.8706233974544754,0.29334378242492676,1.0,0.2757285940206341,1,0.0763632454124451,0.0,0.0,0.0,0.0,0.7636324541244509,0.11035759066358025,1,7.83390037489932,0.8706233974544754,0.07333594560623169,0.0,0.014507019172993936,0.472656;0.835938;0.396484
0115.jpg,P2,entire plant excluding pot,0.7417849861845016,0.45728305936474445,1.0,0.7529388520402319,0.9201466269293629,0.1974014937877655,1.0,0.43396047756278305,1,0.07623097976008063,0.0,0.0,0.0,0.0,0.7623097976008062,0.19062680844907406,1,6.562582002251805,0.9201466269293629,0.049350373446941376,0.0,0.00921742925177167,0.945312
0115.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0115.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0115.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0116.jpg,P1,green plant,0.6626406154215573,0.2534539088138771,1.0,0.7251104818055337,0.5978027047666313,0.3252072036266327,1.0,1.0,1,0.08232575561902233,0.0,0.0,0.0,0.0,0.8232575561902232,0.11011429398148148,1,7.582003710937626,0.5978027047666313,0.08130180090665817,0.0,0.0,0.328125;0.914062
0116.jpg,P2,entire plant excluding pot,0.7112518920108188,0.4522810570987654,1.0,0.7543264945201281,0.7260834378112045,0.21073707938194275,1.0,1.0,1,0.08256627824841072,0.0,0.0,0.0,0.0,0.8256627824841071,0.18865101755401234,1,6.513718058813758,0.7260834378112045,0.05268426984548569,0.0,0.0,0.960938
0116.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
